filename,n_samples,epoch,time,f1_macro,hidden_layer_sizes,max_iter,early_stopping
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,1,2.3309519290924072,0.5312931385901035,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,2,4.745398044586182,0.4785698631852478,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,3,2.6205527782440186,0.5055852464342935,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,4,1.523134469985962,0.4718623225398928,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,5,3.641465425491333,0.4520547660600016,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,0,2.095177412033081,0.4683908575600042,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,1,2.2623486518859863,0.4053081421502473,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,2,2.301581621170044,0.4825421191274849,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,3,5.541799783706665,0.4739145050394495,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,4,2.653931140899658,0.4759053787955523,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-05-data,2000,5,2.4699673652648926,0.4573706036429663,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,0,3.7991440296173096,0.4543646495625153,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,1,1.2043719291687012,0.4804392824178388,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,2,1.6458442211151123,0.5270272884853333,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,3,5.346468687057495,0.5682881455161061,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,4,3.604084730148315,0.5316358024691358,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,5,2.3194704055786133,0.4897675482715045,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,0,2.584712266921997,0.4323991941298373,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,1,3.033596992492676,0.4800517654226456,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,2,4.872012615203857,0.4823361823361823,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,3,4.209244012832642,0.5031552593792571,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,4,1.3370506763458252,0.5058806606510506,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,5,2.778886318206787,0.48856508431297,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,0,4.521737813949585,0.4659914253571193,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,1,2.2541871070861816,0.5134503651699797,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,2,1.3466379642486572,0.4568743399437423,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,3,2.240012884140014,0.4860536701507052,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,4,1.1612446308135986,0.5216282903109072,(),1000,True
src3/2025-05-05-answerdotai/ModernBERT-base-5e-06-data,2000,5,2.4515554904937744,0.55039744281071,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,0,1.5161328315734863,0.5251197209367974,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,1,3.550600051879883,0.5539292576447229,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,2,2.030519962310791,0.5961873877388469,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,3,4.825894117355347,0.565301866371004,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,4,2.1250650882720947,0.5920970398039924,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,5,0.6257059574127197,0.5637619742598869,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,0,1.1537141799926758,0.5394243819670067,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,1,2.3286054134368896,0.6500551670824696,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,2,1.1319231986999512,0.551373642658146,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,3,1.0227105617523191,0.508085467589811,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,4,2.8528847694396973,0.6378095662246891,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,5,1.8030269145965576,0.5817622964702467,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,0,1.9427366256713867,0.5730428556845113,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,1,2.160641670227051,0.6031010970300289,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,2,2.644052505493164,0.5316195730009029,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,3,1.449157476425171,0.5519671467816142,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,4,0.7575926780700684,0.5480374326528173,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-1e-05-data,2000,5,2.061762571334839,0.6117474987359898,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,0,0.7600975036621094,0.5313208108568986,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,1,1.8451039791107176,0.6352755092639485,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,2,2.5610690116882324,0.6288219578260347,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,3,1.2406888008117676,0.4915885979662103,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,4,1.051863431930542,0.5433054377659614,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,5,3.048316478729248,0.5499916914849491,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,0,1.6479718685150146,0.5679936621113092,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,1,2.147648811340332,0.6348125433247566,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,2,1.7419929504394531,0.5849508357148593,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,3,2.638568878173828,0.5537495700034399,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,4,0.8220586776733398,0.5433953643725046,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,5,0.6578047275543213,0.5378888410168031,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,0,3.125282049179077,0.5892594825107359,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,1,1.432649850845337,0.5343915343915344,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,2,3.036912202835083,0.5025573861771484,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,3,2.0175373554229736,0.5747205819722135,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,4,3.044126272201538,0.5411718831236353,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-2e-05-data,2000,5,3.2425575256347656,0.5891477746541839,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,0,4.654550313949585,0.5570474724868125,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,1,4.316053152084351,0.5746936434438248,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,2,1.551811695098877,0.5691569959554839,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,3,2.268066644668579,0.5514711314368982,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,4,1.6256208419799805,0.5726967848731471,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,5,0.9758996963500975,0.5581896551724138,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,0,1.3225593566894531,0.4906052892050406,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,1,1.6581799983978271,0.6172887297887297,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,2,1.5053293704986572,0.5496738902641537,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,3,2.9564669132232666,0.6292092092092093,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,4,2.0489323139190674,0.5806360196457058,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,5,2.7653486728668213,0.5886344500117328,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,0,1.733769178390503,0.5790940650422471,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,1,3.064291000366211,0.5298148506249988,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,2,1.8468308448791504,0.6122094238847389,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,3,2.3255231380462646,0.5592093591584167,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,4,1.434342384338379,0.5378133454882277,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-05-data,2000,5,0.544083833694458,0.5767490783328673,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,0,3.5447800159454346,0.5679705366954765,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,1,1.7826104164123535,0.5714382960344399,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,2,1.030961990356445,0.544302441023055,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,3,0.7672774791717529,0.5849224391779901,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,4,2.4386661052703857,0.5322923303491031,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,5,4.23609185218811,0.5715128513951432,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,0,1.6975748538970947,0.5421025215801335,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,1,3.0498385429382324,0.5120435409592036,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,2,4.150928258895874,0.5320412906368457,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,3,0.9439597129821776,0.5747808384515634,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,4,2.4637610912323,0.5828307597145823,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,5,2.4263548851013184,0.6073734183501182,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,0,1.6216440200805664,0.6156195535283866,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,1,1.9460294246673584,0.5782563373957733,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,2,1.4036705493927002,0.5773194290636151,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,3,0.8753697872161865,0.5135208653353814,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,4,1.7532761096954346,0.5613849623662771,(),1000,True
src3/2025-05-05-FacebookAI/roberta-base-5e-06-data,2000,5,3.43669867515564,0.5768249192594653,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,0,5.766697406768799,0.5321566247672173,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,1,1.8481314182281487,0.4925740276617469,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,2,2.0339515209198,0.5488834043002387,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,3,2.3268301486968994,0.5544579533941235,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,4,6.0615949630737305,0.5606485605223567,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,5,3.675945997238159,0.5205776364163223,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,0,4.59013295173645,0.5724615339440922,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,1,2.386859178543091,0.5143239011723374,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,2,2.2989072799682617,0.4894754482989776,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,3,2.812756061553955,0.5440815656023091,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,4,1.7986862659454346,0.5882796093830928,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,5,3.374325752258301,0.6138126121520033,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,0,3.264342784881592,0.5241988801187344,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,1,1.9267849922180176,0.4768551878229297,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,2,3.548004388809204,0.4941170238254335,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,3,2.5251834392547607,0.5499528242441453,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,4,2.037805318832397,0.5557047049865974,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-1e-05-data,2000,5,2.630704402923584,0.6147193723435878,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,0,1.6083567142486572,0.4426822118469715,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,1,4.147017478942871,0.4519651300236407,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,2,2.8033604621887207,0.5711133898122919,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,3,1.743828058242798,0.6161220200564462,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,4,4.450206279754639,0.536915711977675,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,5,3.530833005905152,0.5434803839499972,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,0,5.3189239501953125,0.5809490149833114,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,1,4.318689346313477,0.5468886291189574,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,2,1.4522993564605713,0.5390818174659422,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,3,4.300853252410889,0.5945920455724377,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,4,2.1203548908233643,0.5871504296046207,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,5,3.4517204761505127,0.5816837516201249,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,0,2.490474224090576,0.6035517777683803,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,1,3.3384923934936523,0.5215680954964732,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,2,1.915185689926148,0.5728589450546556,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,3,1.2359533309936523,0.6265049423729475,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,4,1.8538084030151367,0.5632381687216149,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-2e-05-data,2000,5,2.024237871170044,0.5492999988433557,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,0,1.3438665866851809,0.4599843035203486,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,1,1.524956464767456,0.5025007130342664,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,2,1.413259744644165,0.4737747711808953,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,3,4.230603218078613,0.5884978720769173,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,4,1.82098388671875,0.6146822968813735,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,5,4.832930326461792,0.5783603692211239,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,0,3.016112804412842,0.5185071431895388,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,1,2.129915952682495,0.5424730863022661,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,2,1.4149129390716553,0.5417680353962213,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,3,1.737950086593628,0.5317603436644243,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,4,0.7451560497283936,0.6579512121461145,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,5,3.373230457305908,0.5701917130488559,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,0,5.114328861236572,0.5614356695963116,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,1,5.522284746170044,0.4958099513655069,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,2,3.4086623191833496,0.5558180343364766,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,3,4.442175388336182,0.580684745659365,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,4,2.4287424087524414,0.6029330642911991,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-05-data,2000,5,6.515830039978027,0.4951393069415332,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,0,2.303317785263061,0.4879530067702111,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,1,4.034643650054932,0.4994292406823788,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,2,1.6255083084106443,0.4700016523463318,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,3,1.9509570598602293,0.4849906935873351,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,4,2.442100763320923,0.4797518892648922,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,5,1.4742708206176758,0.4565125649170999,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,0,2.108443260192871,0.5490058740554444,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,1,1.6608340740203855,0.4440735222516738,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,2,1.5507140159606934,0.4781078620061671,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,3,2.5287926197052,0.4968456494772284,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,4,4.4466612339019775,0.4666148656309913,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,5,2.133439302444458,0.4627581377445729,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,0,2.3402233123779297,0.5564483162064251,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,1,5.214693307876587,0.4437184772851365,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,2,3.0628981590270996,0.512684230622375,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,3,1.2316291332244873,0.4824200763700004,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,4,2.9699087142944336,0.48903470012961003,(),1000,True
src3/2025-05-05-google-bert/bert-base-uncased-5e-06-data,2000,5,1.1024925708770752,0.4283005546446323,(),1000,True
