filename,n_samples,epoch,time,f1_macro,hidden_layer_sizes,max_iter,early_stopping
src3/319_models/2025-06-09-google-bert/bert-base-uncased-0.0001-data,2000,5,0.1553940773010254,0.523864430468204,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,0,0.0338313579559326,0.4995556904137497,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,1,0.0650084018707275,0.5466847472949685,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,2,0.0512511730194091,0.6458725334105273,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,3,0.0244841575622558,0.5626515475681072,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,4,0.0593512058258056,0.6117823441220566,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,5,0.0601136684417724,0.4821869488536155,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,0,0.0978772640228271,0.5676594587243301,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,1,0.1233527660369873,0.5273562915072348,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,2,0.1310431957244873,0.7121549220607296,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,3,0.1611783504486084,0.628268771125914,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,4,0.1292507648468017,0.6255555555555555,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,5,0.0885534286499023,0.5531802144779595,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,0,0.3217854499816894,0.3882395382395383,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,1,0.1569020748138427,0.5762086652842956,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,2,0.0967721939086914,0.4503237742830712,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,3,0.2971863746643066,0.6087137794454868,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,4,0.1121950149536132,0.6512280701754386,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,5,0.2199659347534179,0.7160526143576992,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,0,0.1860435009002685,0.5044858523119392,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,1,0.5166475772857666,0.5732528908999498,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,2,0.1538617610931396,0.6255461534207178,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,3,0.4306297302246094,0.6081632653061225,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,4,0.3801519870758056,0.5455026455026455,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,5,0.1572871208190918,0.6004946222521993,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,0,0.0450201034545898,0.5338624338624338,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,1,0.0333063602447509,0.5461073318216175,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,2,0.0875723361968994,0.4684999374843711,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,3,0.0479438304901123,0.6147054566507454,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,4,0.0366344451904296,0.5037037037037037,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,5,0.026268720626831,0.6672222222222222,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,0,0.1460342407226562,0.5601521964718091,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,1,0.0541703701019287,0.5745614035087719,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,2,0.1047465801239013,0.6004728132387708,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,3,0.1148936748504638,0.5522222222222223,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,4,0.0902376174926757,0.610907112743098,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,5,0.0843865871429443,0.6905263157894735,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,0,0.1796786785125732,0.497142261159783,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,1,0.0649940967559814,0.511458484102861,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,2,0.2347187995910644,0.5264975334742776,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,3,0.3324999809265136,0.5845098955898395,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,4,0.2015173435211181,0.6398860398860399,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,5,0.2004096508026123,0.5898695170687082,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,0,0.4588813781738281,0.5540674603174603,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,1,0.5375585556030273,0.6045066045066045,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,2,0.1619620323181152,0.5124798711755233,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,3,0.2397408485412597,0.7040229885057471,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,4,0.1715598106384277,0.7481342385285762,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,5,0.2267065048217773,0.6507851812327234,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,0,0.0465025901794433,0.444035674470457,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,1,0.0521712303161621,0.4936021973604877,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,2,0.0458142757415771,0.552478809894482,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,3,0.0547521114349365,0.667716173182952,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,4,0.0629420280456543,0.7411454007198688,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,500,5,0.0439591407775878,0.4668989547038327,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,0,0.0781400203704834,0.5950273533295605,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,1,0.076453685760498,0.5150659964135579,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,2,0.0676071643829345,0.5466063006979814,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,3,0.1233272552490234,0.6538417299286864,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,4,0.0996866226196289,0.5621848263357697,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1000,5,0.1537890434265136,0.6437320768739964,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,0,0.161677598953247,0.5044933108277069,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,1,0.1746199131011963,0.5834262356001486,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,2,0.0946385860443115,0.6189815106960307,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,3,0.259939432144165,0.53621232568601,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,4,0.2013294696807861,0.5585624438454627,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,1500,5,0.1712491512298584,0.6105219070335349,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,0,0.4917151927947998,0.5032952890095747,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,1,0.3583357334136963,0.6532708583051833,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,2,0.2013280391693115,0.6106967539281766,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,3,0.2686250209808349,0.5219215788930932,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,4,0.3299775123596191,0.6583906608296853,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,2000,5,0.3445301055908203,0.5714772669582181,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,0,0.0607326030731201,0.5948605488079172,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,1,0.0344979763031005,0.6332144979203803,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,2,0.06014084815979,0.587921518356301,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,3,0.0326709747314453,0.3825232810307437,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,4,0.0664772987365722,0.5714622363614941,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,5,0.0497519969940185,0.5380679262258209,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,0,0.1071727275848388,0.6502450980392157,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,1,0.0808837413787841,0.6058296804166199,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,2,0.0871379375457763,0.5577311577311578,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,3,0.0914430618286132,0.6386781633019663,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,4,0.1334826946258545,0.7194205970676558,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,5,0.0808868408203125,0.530670282297316,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,0,0.1446926593780517,0.6625128326620864,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,1,0.1645457744598388,0.5344713838033976,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,2,0.1367683410644531,0.6587301587301587,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,3,0.2014980316162109,0.6725195094760311,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,4,0.2203266620635986,0.7091714634571776,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,5,0.1302447319030761,0.7222222222222222,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,0,0.2308330535888672,0.618828687668371,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,1,0.2872054576873779,0.5468818620992534,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,2,0.3030328750610351,0.5977011494252874,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,3,0.3193941116333008,0.7316658017644007,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,4,0.3325884342193603,0.6872849319908143,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,5,0.2231147289276123,0.7150354580659362,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,0,0.0384583473205566,0.6658444914258868,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,1,0.0522706508636474,0.5476190476190476,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,2,0.0302174091339111,0.4763636363636364,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,3,0.0533144474029541,0.6792413935271079,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,4,0.0275604724884033,0.5793015552894546,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,5,0.0332539081573486,0.4468105065666041,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,0,0.2421104907989502,0.5499999999999999,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,1,0.1604630947113037,0.6542484468634889,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,2,0.113483190536499,0.6111111111111112,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,3,0.1447048187255859,0.6549402066643446,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,4,0.0851423740386962,0.5786272929130072,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,5,0.1129937171936035,0.6897782497437372,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,0,0.1448328495025634,0.6492209017166571,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,1,0.278360366821289,0.5951844903064415,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,2,0.1931507587432861,0.6167800453514739,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,3,0.0807225704193115,0.6536062378167641,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,4,0.2060904502868652,0.5830538085255067,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,5,0.146289587020874,0.6327715951245363,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,0,0.3385131359100342,0.6880376344086022,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,1,0.4939939975738525,0.5566703827573393,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,2,0.3686749935150146,0.6891181988742964,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,3,0.4859962463378906,0.7074960127591706,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,4,0.2556540966033935,0.5382120524977668,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,5,0.243398904800415,0.7181386514719849,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,0,0.0481057167053222,0.5176656920077972,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,1,0.1012284755706787,0.4891908212560387,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,2,0.0433313846588134,0.4861111111111111,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,3,0.0439012050628662,0.548007548007548,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,4,0.0614206790924072,0.5792354538117249,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,500,5,0.0361180305480957,0.536969696969697,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,0,0.1661033630371093,0.579031339031339,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,1,0.0550813674926757,0.5782533256217467,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,2,0.0364036560058593,0.4949620427881298,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,3,0.1017248630523681,0.5299707602339181,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,4,0.1606893539428711,0.7134575569358178,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1000,5,0.169893741607666,0.633399209486166,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,0,0.2106497287750244,0.5711283376399655,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,1,0.079758882522583,0.5628068318781786,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,2,0.2703714370727539,0.6606837606837607,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,3,0.2983651161193847,0.6766515732032973,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,4,0.1915867328643798,0.6977902855951635,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,1500,5,0.1542541980743408,0.6944653038520373,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,0,0.2730331420898437,0.6535947712418301,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,1,0.3601958751678467,0.7128982128982129,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,2,0.2711501121520996,0.6094648007691487,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,3,0.3258578777313232,0.6321371315821925,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,4,0.3288347721099853,0.5366773874319644,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,2000,5,0.2822237014770508,0.6956521739130435,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,0,0.0351045131683349,0.5381210478771454,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,1,0.0415554046630859,0.4484701588694568,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,2,0.0239365100860595,0.252063841496973,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,3,0.0292403697967529,0.4762491745542593,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,4,0.0408596992492675,0.4552693208430913,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,5,0.0275821685791015,0.4722222222222221,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,0,0.0831439495086669,0.5554443053817272,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,1,0.0976908206939697,0.5886243386243386,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,2,0.0843772888183593,0.4255461387505121,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,3,0.097123384475708,0.5482529699510831,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,4,0.1398217678070068,0.6175853989394501,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,5,0.05633544921875,0.5162183847898133,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,0,0.1422333717346191,0.5604886638784944,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,1,0.1788587570190429,0.6208754208754209,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,2,0.2375872135162353,0.4989247311827956,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,3,0.1467506885528564,0.4393837156995051,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,4,0.0607593059539794,0.5941666666666666,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,5,0.157806396484375,0.6522946475887653,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,0,0.2140147686004638,0.6303765950824775,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,1,0.2734799385070801,0.793166603511431,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,2,0.1093273162841796,0.6643232480070159,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,3,0.1978893280029297,0.6167312053026339,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,4,0.2490391731262207,0.6109105947815626,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,5,0.2483766078948974,0.5555435759209344,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,0,0.0490553379058837,0.5483983044958655,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,1,0.0379858016967773,0.5875197972758949,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,2,0.0463111400604248,0.4201819685690653,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,3,0.0257575511932373,0.4204543118511665,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,4,0.0367448329925537,0.5239375320020482,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,5,0.048002004623413,0.6267751898772982,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,0,0.164924144744873,0.5555555555555555,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,1,0.0505144596099853,0.4117007775744445,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,2,0.1190073490142822,0.4941798941798942,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,3,0.0580141544342041,0.4403697078115682,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,4,0.1562163829803466,0.752836879432624,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,5,0.0522408485412597,0.6511437908496731,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,0,0.2180409431457519,0.5559789194002832,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,1,0.1579585075378418,0.6816180886769122,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,2,0.1311709880828857,0.3164148422242779,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,3,0.0796713829040527,0.5185185185185185,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,4,0.2100896835327148,0.5523208153317825,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,5,0.1458563804626464,0.6907046789300785,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,0,0.1481173038482666,0.5876502851331226,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,1,0.2420516014099121,0.6292534126439411,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,2,0.1714870929718017,0.4905844155844156,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,3,0.1191098690032959,0.6182153346677396,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,4,0.1751327514648437,0.6990786990786991,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,5,0.4291903972625732,0.556795308440767,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,0,0.04903817176818848,0.5750112460638777,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,1,0.0847463607788086,0.5113240418118467,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,2,0.056932926177978516,0.4634974533106961,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,3,0.05498385429382324,0.41878306878306876,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,4,0.019487380981445312,0.44901242548301373,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,500,5,0.03509044647216797,0.5269619269619269,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,0,0.17575693130493164,0.5659893958744534,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,1,0.08445119857788086,0.5774042950513538,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,2,0.07253575325012207,0.43554233664838743,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,3,0.14062190055847168,0.5376984126984127,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,4,0.042473793029785156,0.5786916786916787,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1000,5,0.048786163330078125,0.418423364075538,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,0,0.17157673835754395,0.5710429920956237,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,1,0.08642888069152832,0.4846560846560846,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,2,0.12980008125305176,0.5810884936468219,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,3,0.19236040115356445,0.5522748106334733,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,4,0.12057209014892578,0.4994937266123707,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,1500,5,0.13079237937927246,0.572609819121447,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,0,0.40007829666137695,0.5883333333333334,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,1,0.43697142601013184,0.6445993031358884,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,2,0.21475625038146973,0.48505075789180924,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,3,0.5042681694030762,0.6836762327177978,(),1000,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,2000,4,0.13399505615234375,0.5050643790613428,(),1000,True
