path,n_samples,epoch,time,score,n_estimators,criterion,max_depth,iteration,embedding_model,learning_rate,classifier,weight_decay,warmup_ratio,optim,n_optim_iterations,measure,n_neighbors,metric,hidden_layer_sizes,max_iter,early_stopping
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,0.291912317276001,0.6516798418972333,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,0.285757303237915,0.4890189520624304,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,14.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,0.4032807350158691,0.5134502923976608,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,0.2830996513366699,0.5299437604499164,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,0.3540174961090088,0.5318987821038682,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,0.3297195434570312,0.5581651138716356,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,15.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,0.3197476863861084,0.4969671905155776,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,12.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,0.2877616882324219,0.5430208048850514,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,12.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,0.300567626953125,0.5925925925925927,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,15.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,0.4070913791656494,0.6070991432068543,,,,2.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,18.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,0,0.3544454574584961,0.5639431248186378,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,1,0.1913924217224121,0.4959419665302018,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,4.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,2,0.2812581062316894,0.516548463356974,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,10.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,3,0.2338252067565918,0.4640949328449328,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,4,0.2719314098358154,0.5087753118549041,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,14.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,5,0.2231221199035644,0.505347278536724,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,0,0.2917320728302002,0.4662004662004662,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,4.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,1,0.2646639347076416,0.5079290488125074,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,16.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,0.3878154754638672,0.4513394449873578,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,17.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,0.3141136169433594,0.4328340880065018,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,0.3160164356231689,0.6214870530908266,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,0.382012128829956,0.5812437696495668,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,8.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,0.3329763412475586,0.5555794744227579,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,12.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,0.3846654891967773,0.6379694154084398,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,0.3623955249786377,0.4225945073402701,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,17.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,0.3342154026031494,0.4579609400860642,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,0.303901195526123,0.5532824149845427,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,0.3733382225036621,0.5457260253870424,,,,3.0,google-bert/bert-base-uncased,5e-05,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,15.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2734863758087158,0.4444444444444445,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,16.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.383958101272583,0.5402116402116401,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.3188498020172119,0.3425760286225403,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2941219806671142,0.5358781569307886,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.2382307052612304,0.5671213940121503,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.2754526138305664,0.6633128853363076,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,13.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.2376825809478759,0.5273368606701939,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,12.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.2960829734802246,0.4396648672964462,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,14.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.2541446685791015,0.4379629629629629,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,13.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.4510977268218994,0.6175595238095238,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.2859587669372558,0.6125850340136054,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,17.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.2773473262786865,0.4953636839351125,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.3132688999176025,0.460682393709183,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,0.3084604740142822,0.4291326620738385,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,0.3035500049591064,0.4578479735798477,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,0.3950390815734863,0.5706202656557267,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,16.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,0.2650890350341797,0.5852864722429939,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,0.3423013687133789,0.582315945246023,,,,1.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2546768188476562,0.45,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.3434615135192871,0.3817181843497633,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.2450470924377441,0.4318217603527003,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,11.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2663543224334717,0.7432012432012431,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.2993364334106445,0.6315571897913449,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,18.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.2326984405517578,0.6307992202729045,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.3023314476013183,0.4997222222222222,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,7.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.3475306034088135,0.5861556265759241,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.3519172668457031,0.594812179949823,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.2591438293457031,0.5203094777562862,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.3394076824188232,0.6691714634571778,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.370018720626831,0.6216143970755037,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.3635776042938232,0.5806938159879337,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,0.3258628845214844,0.5304619779353822,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,0.3216283321380615,0.7169360182064356,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,0.3317265510559082,0.5884353741496599,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,2.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,0.3711304664611816,0.55627682891816,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,16.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,0.3428964614868164,0.6178169866805051,,,,2.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2985167503356933,0.5365196078431372,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.233987808227539,0.4027827469687934,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,14.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.3218264579772949,0.5534391534391534,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2228546142578125,0.589258976749442,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,11.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.1970124244689941,0.5460992907801419,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.3657677173614502,0.5804913146263747,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,8.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.278357982635498,0.5755656108597286,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.3778736591339111,0.3612714446047779,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,8.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.2611150741577148,0.4533011272141707,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.2445595264434814,0.6251741722329958,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.2586987018585205,0.7017326283878361,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.3426663875579834,0.7221455938697319,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.2893826961517334,0.561764705882353,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,cosine,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,0.3339710235595703,0.4048488400048082,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,11.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,0.2702147960662842,0.3932325080807444,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,19.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,0.3225982189178467,0.5977764925133346,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,0.3389878273010254,0.5068436829554543,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,13.0,l1,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,0.2957103252410888,0.5181243521803238,,,,3.0,google-bert/bert-base-uncased,1e-06,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,l2,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,0,0.016528844833374,0.3413752735786634,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,1,0.0765552520751953,0.1666666666666666,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,2,0.093639850616455,0.2225319396051103,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,3,0.0991718769073486,0.3922798881538566,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,4,0.0898642539978027,0.411519685114595,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,5,0.0105888843536376,0.1722846441947565,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,0,0.0140011310577392,0.2250940581936374,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,1,0.2962379455566406,0.3291163546397843,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,2,0.0159063339233398,0.6801178606914037,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,3,0.1147336959838867,0.5371957024343805,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,4,0.0576534271240234,0.4079938424322393,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,5,0.0095729827880859,0.2256675279931093,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,300,0,0.0169987678527832,0.3594153687163209,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,300,1,0.1818151473999023,0.4147186147186146,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,300,2,0.1081991195678711,0.5725669928568479,,,,1.0,answerdotai/ModernBERT-base,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
