err,generation,opt_grasped,time,N_dims,n_population_ratio,n_population,num_parents_mating_ratio,num_parents_mating,elitism_ratio,n_elitism,seed,passing,counter
5.026349279048443,126.0,0.0,0.20253658294677734,5,1.0,5,0.1,2,1.0,2,12471,"[True, True, True]",146
6.374934989969902,198.0,0.0,0.306349515914917,5,1.0,5,0.1,2,1.0,2,41274,"[True, True, True]",218
5.976391124311996,137.0,0.0,0.22882318496704102,5,1.0,5,0.1,2,1.0,2,5328,"[True, True, True]",157
10.201951047139678,76.0,0.0,0.13186430931091309,5,1.0,5,0.1,2,1.0,2,1247,"[True, True, True]",96
5.680218830851021,166.0,0.0,0.25238847732543945,5,1.0,5,0.1,2,1.0,2,125732,"[True, True, True]",186
10.182227845471022,155.0,0.0,0.23828864097595215,5,1.0,5,0.1,2,1.0,2,31253,"[True, True, True]",175
10.078797850035349,91.0,0.0,0.15532803535461426,5,1.0,5,0.2,2,0.0,0,42,"[True, True, True]",111
2.9298790942868984,130.0,0.0,0.2106461524963379,5,1.0,5,0.2,2,0.0,0,18,"[True, True, True]",150
6.011465746292604,122.0,2.0,0.19244050979614258,5,1.0,5,0.2,2,0.0,0,2306406,"[True, True, True]",142
6.597622146064093,124.0,1.0,0.20631980895996094,5,1.0,5,0.2,2,0.0,0,98,"[True, True, True]",144
5.026349279048443,126.0,0.0,0.1952197551727295,5,1.0,5,0.2,2,0.0,0,12471,"[True, True, True]",146
6.374934989969902,198.0,0.0,0.3111722469329834,5,1.0,5,0.2,2,0.0,0,41274,"[True, True, True]",218
5.976391124311996,137.0,0.0,0.21109819412231445,5,1.0,5,0.2,2,0.0,0,5328,"[True, True, True]",157
10.201951047139678,76.0,0.0,0.12939929962158203,5,1.0,5,0.2,2,0.0,0,1247,"[True, True, True]",96
5.680218830851021,166.0,0.0,0.26358580589294434,5,1.0,5,0.2,2,0.0,0,125732,"[True, True, True]",186
10.182227845471022,155.0,0.0,0.23472118377685547,5,1.0,5,0.2,2,0.0,0,31253,"[True, True, True]",175
10.340923755152806,48.0,2.0,0.1285233497619629,5,1.0,5,0.2,2,0.5,1,42,"[True, True, True]",68
7.52502878053422,146.0,0.0,0.3060433864593506,5,1.0,5,0.2,2,0.5,1,18,"[True, True, True]",166
4.48109259073335,139.0,0.0,0.2862365245819092,5,1.0,5,0.2,2,0.5,1,2306406,"[True, True, True]",159
5.869800479163389,119.0,0.0,0.24227476119995117,5,1.0,5,0.2,2,0.5,1,98,"[True, True, True]",139
10.57970730717156,94.0,1.0,0.19828462600708008,5,1.0,5,0.2,2,0.5,1,12471,"[True, True, True]",114
5.331831585835448,146.0,0.0,0.29938840866088867,5,1.0,5,0.2,2,0.5,1,41274,"[True, True, True]",166
7.222973960931189,88.0,0.0,0.2037968635559082,5,1.0,5,0.2,2,0.5,1,5328,"[True, True, True]",108
9.238376507865263,134.0,2.0,0.2687833309173584,5,1.0,5,0.2,2,0.5,1,1247,"[True, True, True]",154
6.9076180573635035,101.0,0.0,0.2111666202545166,5,1.0,5,0.2,2,0.5,1,125732,"[True, True, True]",121
4.557783283564945,95.0,0.0,0.2026381492614746,5,1.0,5,0.2,2,0.5,1,31253,"[True, True, True]",115
6.097639589961598,111.0,0.0,0.1824202537536621,5,1.0,5,0.2,2,1.0,2,42,"[True, True, True]",131
11.047857549126725,132.0,2.0,0.2208695411682129,5,1.0,5,0.2,2,1.0,2,18,"[True, True, True]",152
9.564660505439132,122.0,0.0,0.1934795379638672,5,1.0,5,0.2,2,1.0,2,2306406,"[True, True, True]",142
6.597622146064093,124.0,1.0,0.2021944522857666,5,1.0,5,0.2,2,1.0,2,98,"[True, True, True]",144
5.026349279048443,126.0,0.0,0.20967745780944824,5,1.0,5,0.2,2,1.0,2,12471,"[True, True, True]",146
6.374934989969902,198.0,0.0,0.29770874977111816,5,1.0,5,0.2,2,1.0,2,41274,"[True, True, True]",218
5.976391124311996,137.0,0.0,0.2713005542755127,5,1.0,5,0.2,2,1.0,2,5328,"[True, True, True]",157
10.201951047139678,76.0,0.0,0.1304032802581787,5,1.0,5,0.2,2,1.0,2,1247,"[True, True, True]",96
5.680218830851021,166.0,0.0,0.2531723976135254,5,1.0,5,0.2,2,1.0,2,125732,"[True, True, True]",186
10.182227845471022,155.0,0.0,0.2373051643371582,5,1.0,5,0.2,2,1.0,2,31253,"[True, True, True]",175
10.078797850035349,91.0,0.0,0.14943385124206543,5,1.0,5,0.5,2,0.0,0,42,"[True, True, True]",111
2.9298790942868984,130.0,0.0,0.20299959182739258,5,1.0,5,0.5,2,0.0,0,18,"[True, True, True]",150
6.011465746292604,122.0,2.0,0.1896347999572754,5,1.0,5,0.5,2,0.0,0,2306406,"[True, True, True]",142
6.597622146064093,124.0,1.0,0.19140124320983887,5,1.0,5,0.5,2,0.0,0,98,"[True, True, True]",144
5.026349279048443,126.0,0.0,0.20766258239746094,5,1.0,5,0.5,2,0.0,0,12471,"[True, True, True]",146
6.374934989969902,198.0,0.0,0.30736255645751953,5,1.0,5,0.5,2,0.0,0,41274,"[True, True, True]",218
5.976391124311996,137.0,0.0,0.20914387702941895,5,1.0,5,0.5,2,0.0,0,5328,"[True, True, True]",157
10.201951047139678,76.0,0.0,0.12971854209899902,5,1.0,5,0.5,2,0.0,0,1247,"[True, True, True]",96
5.680218830851021,166.0,0.0,0.24905610084533691,5,1.0,5,0.5,2,0.0,0,125732,"[True, True, True]",186
10.182227845471022,155.0,0.0,0.24558591842651367,5,1.0,5,0.5,2,0.0,0,31253,"[True, True, True]",175
10.340923755152806,48.0,2.0,0.1227715015411377,5,1.0,5,0.5,2,0.5,1,42,"[True, True, True]",68
7.52502878053422,146.0,0.0,0.3045079708099365,5,1.0,5,0.5,2,0.5,1,18,"[True, True, True]",166
4.48109259073335,139.0,0.0,0.27939343452453613,5,1.0,5,0.5,2,0.5,1,2306406,"[True, True, True]",159
5.869800479163389,119.0,0.0,0.2560758590698242,5,1.0,5,0.5,2,0.5,1,98,"[True, True, True]",139
10.57970730717156,94.0,1.0,0.21295619010925293,5,1.0,5,0.5,2,0.5,1,12471,"[True, True, True]",114
5.331831585835448,146.0,0.0,0.29366207122802734,5,1.0,5,0.5,2,0.5,1,41274,"[True, True, True]",166
7.222973960931189,88.0,0.0,0.19260883331298828,5,1.0,5,0.5,2,0.5,1,5328,"[True, True, True]",108
9.238376507865263,134.0,2.0,0.2834775447845459,5,1.0,5,0.5,2,0.5,1,1247,"[True, True, True]",154
6.9076180573635035,101.0,0.0,0.2276623249053955,5,1.0,5,0.5,2,0.5,1,125732,"[True, True, True]",121
4.557783283564945,95.0,0.0,0.2028365135192871,5,1.0,5,0.5,2,0.5,1,31253,"[True, True, True]",115
6.097639589961598,111.0,0.0,0.17783164978027344,5,1.0,5,0.5,2,1.0,2,42,"[True, True, True]",131
11.047857549126725,132.0,2.0,0.22229623794555664,5,1.0,5,0.5,2,1.0,2,18,"[True, True, True]",152
9.564660505439132,122.0,0.0,0.21908259391784668,5,1.0,5,0.5,2,1.0,2,2306406,"[True, True, True]",142
6.597622146064093,124.0,1.0,0.19399046897888184,5,1.0,5,0.5,2,1.0,2,98,"[True, True, True]",144
5.026349279048443,126.0,0.0,0.1968061923980713,5,1.0,5,0.5,2,1.0,2,12471,"[True, True, True]",146
6.374934989969902,198.0,0.0,0.2920346260070801,5,1.0,5,0.5,2,1.0,2,41274,"[True, True, True]",218
5.976391124311996,137.0,0.0,0.2840752601623535,5,1.0,5,0.5,2,1.0,2,5328,"[True, True, True]",157
10.201951047139678,76.0,0.0,0.1299436092376709,5,1.0,5,0.5,2,1.0,2,1247,"[True, True, True]",96
5.680218830851021,166.0,0.0,0.24910974502563477,5,1.0,5,0.5,2,1.0,2,125732,"[True, True, True]",186
10.182227845471022,155.0,0.0,0.298292875289917,5,1.0,5,0.5,2,1.0,2,31253,"[True, True, True]",175
10.116426614683467,54.0,0.0,0.2523226737976074,5,2.0,10,0.1,2,0.0,0,42,"[True, True, True]",74
6.679510800599064,111.0,0.0,0.4489915370941162,5,2.0,10,0.1,2,0.0,0,18,"[True, True, True]",131
7.177165914869391,42.0,0.0,0.22052597999572754,5,2.0,10,0.1,2,0.0,0,2306406,"[True, True, True]",62
6.823433905880598,45.0,2.0,0.22174072265625,5,2.0,10,0.1,2,0.0,0,98,"[True, True, True]",65
6.867393719731686,102.0,0.0,0.42330074310302734,5,2.0,10,0.1,2,0.0,0,12471,"[True, True, True]",122
6.373339787670323,112.0,0.0,0.44846534729003906,5,2.0,10,0.1,2,0.0,0,41274,"[True, True, True]",132
7.195301725130687,53.0,1.0,0.25546908378601074,5,2.0,10,0.1,2,0.0,0,5328,"[True, True, True]",73
8.055498829946234,23.0,0.0,0.14886808395385742,5,2.0,10,0.1,2,0.0,0,1247,"[True, True, True]",43
6.840110979591474,98.0,0.0,0.4114799499511719,5,2.0,10,0.1,2,0.0,0,125732,"[True, True, True]",118
5.152035026480978,62.0,1.0,0.2770271301269531,5,2.0,10,0.1,2,0.0,0,31253,"[True, True, True]",82
6.55829859429285,91.0,0.0,0.43375706672668457,5,2.0,10,0.1,2,0.5,1,42,"[True, True, True]",111
13.442197386649054,66.0,1.0,0.3390614986419678,5,2.0,10,0.1,2,0.5,1,18,"[True, True, True]",86
6.197675824936855,85.0,0.0,0.4068717956542969,5,2.0,10,0.1,2,0.5,1,2306406,"[True, True, True]",105
7.263904287544183,54.0,0.0,0.2961544990539551,5,2.0,10,0.1,2,0.5,1,98,"[True, True, True]",74
11.265591428974979,83.0,0.0,0.40003299713134766,5,2.0,10,0.1,2,0.5,1,12471,"[True, True, True]",103
11.599457386228673,51.0,0.0,0.2879605293273926,5,2.0,10,0.1,2,0.5,1,41274,"[True, True, True]",71
7.9378507168067465,37.0,0.0,0.21763277053833008,5,2.0,10,0.1,2,0.5,1,5328,"[True, True, True]",57
6.204538927111576,69.0,0.0,0.35092926025390625,5,2.0,10,0.1,2,0.5,1,1247,"[True, True, True]",89
6.282470433179788,62.0,0.0,0.3107950687408447,5,2.0,10,0.1,2,0.5,1,125732,"[True, True, True]",82
9.294926677003359,69.0,0.0,0.3621096611022949,5,2.0,10,0.1,2,0.5,1,31253,"[True, True, True]",89
6.293215341896087,83.0,2.0,0.3497350215911865,5,2.0,10,0.1,2,1.0,2,42,"[True, True, True]",103
6.92900484155099,85.0,0.0,0.3758516311645508,5,2.0,10,0.1,2,1.0,2,18,"[True, True, True]",105
4.766752746881747,54.0,0.0,0.2508366107940674,5,2.0,10,0.1,2,1.0,2,2306406,"[True, True, True]",74
5.988665309114232,68.0,0.0,0.29850172996520996,5,2.0,10,0.1,2,1.0,2,98,"[True, True, True]",88
8.558143070076762,102.0,0.0,0.43219566345214844,5,2.0,10,0.1,2,1.0,2,12471,"[True, True, True]",122
6.373339787670323,112.0,0.0,0.4508368968963623,5,2.0,10,0.1,2,1.0,2,41274,"[True, True, True]",132
7.195301725130687,53.0,1.0,0.2631232738494873,5,2.0,10,0.1,2,1.0,2,5328,"[True, True, True]",73
8.055498829946234,23.0,0.0,0.1476759910583496,5,2.0,10,0.1,2,1.0,2,1247,"[True, True, True]",43
6.840110979591474,98.0,0.0,0.41031455993652344,5,2.0,10,0.1,2,1.0,2,125732,"[True, True, True]",118
5.152035026480978,62.0,1.0,0.2792983055114746,5,2.0,10,0.1,2,1.0,2,31253,"[True, True, True]",82
6.469416974976208,41.0,0.0,0.21165227890014648,5,2.0,10,0.2,2,0.0,0,42,"[True, True, True]",61
8.153746380396887,63.0,0.0,0.282055139541626,5,2.0,10,0.2,2,0.0,0,18,"[True, True, True]",83
5.259620408308527,71.0,0.0,0.30715250968933105,5,2.0,10,0.2,2,0.0,0,2306406,"[True, True, True]",91
7.657834557647922,59.0,2.0,0.2700512409210205,5,2.0,10,0.2,2,0.0,0,98,"[True, True, True]",79
3.6501318116150663,102.0,0.0,0.4241797924041748,5,2.0,10,0.2,2,0.0,0,12471,"[True, True, True]",122
6.373339787670323,112.0,0.0,0.4630610942840576,5,2.0,10,0.2,2,0.0,0,41274,"[True, True, True]",132
7.195301725130687,53.0,1.0,0.24622583389282227,5,2.0,10,0.2,2,0.0,0,5328,"[True, True, True]",73
8.055498829946234,23.0,0.0,0.14749717712402344,5,2.0,10,0.2,2,0.0,0,1247,"[True, True, True]",43
6.840110979591474,98.0,0.0,0.39950013160705566,5,2.0,10,0.2,2,0.0,0,125732,"[True, True, True]",118
5.152035026480978,62.0,1.0,0.27718591690063477,5,2.0,10,0.2,2,0.0,0,31253,"[True, True, True]",82
6.55829859429285,91.0,0.0,0.4257979393005371,5,2.0,10,0.2,2,0.5,1,42,"[True, True, True]",111
13.442197386649054,66.0,1.0,0.3386209011077881,5,2.0,10,0.2,2,0.5,1,18,"[True, True, True]",86
6.197675824936855,85.0,0.0,0.40431642532348633,5,2.0,10,0.2,2,0.5,1,2306406,"[True, True, True]",105
7.263904287544183,54.0,0.0,0.28211283683776855,5,2.0,10,0.2,2,0.5,1,98,"[True, True, True]",74
11.265591428974979,83.0,0.0,0.3923494815826416,5,2.0,10,0.2,2,0.5,1,12471,"[True, True, True]",103
11.599457386228673,51.0,0.0,0.2828202247619629,5,2.0,10,0.2,2,0.5,1,41274,"[True, True, True]",71
7.9378507168067465,37.0,0.0,0.22455954551696777,5,2.0,10,0.2,2,0.5,1,5328,"[True, True, True]",57
6.204538927111576,69.0,0.0,0.33963799476623535,5,2.0,10,0.2,2,0.5,1,1247,"[True, True, True]",89
6.282470433179788,62.0,0.0,0.3259396553039551,5,2.0,10,0.2,2,0.5,1,125732,"[True, True, True]",82
9.294926677003359,69.0,0.0,0.34789562225341797,5,2.0,10,0.2,2,0.5,1,31253,"[True, True, True]",89
6.293215341896087,83.0,2.0,0.3653724193572998,5,2.0,10,0.2,2,1.0,2,42,"[True, True, True]",103
6.92900484155099,85.0,0.0,0.37683987617492676,5,2.0,10,0.2,2,1.0,2,18,"[True, True, True]",105
4.766752746881747,54.0,0.0,0.2519690990447998,5,2.0,10,0.2,2,1.0,2,2306406,"[True, True, True]",74
5.988665309114232,68.0,0.0,0.30837297439575195,5,2.0,10,0.2,2,1.0,2,98,"[True, True, True]",88
8.558143070076762,102.0,0.0,0.42926812171936035,5,2.0,10,0.2,2,1.0,2,12471,"[True, True, True]",122
6.373339787670323,112.0,0.0,0.4548165798187256,5,2.0,10,0.2,2,1.0,2,41274,"[True, True, True]",132
7.195301725130687,53.0,1.0,0.25848937034606934,5,2.0,10,0.2,2,1.0,2,5328,"[True, True, True]",73
8.055498829946234,23.0,0.0,0.15241789817810059,5,2.0,10,0.2,2,1.0,2,1247,"[True, True, True]",43
6.840110979591474,98.0,0.0,0.3982241153717041,5,2.0,10,0.2,2,1.0,2,125732,"[True, True, True]",118
5.152035026480978,62.0,1.0,0.2947540283203125,5,2.0,10,0.2,2,1.0,2,31253,"[True, True, True]",82
6.627890591351558,60.0,0.0,0.17534208297729492,5,2.0,10,0.5,5,0.0,0,42,"[True, True, True]",80
6.352382433717697,126.0,0.0,0.3287839889526367,5,2.0,10,0.5,5,0.0,0,18,"[True, True, True]",146
8.29843951631489,138.0,1.0,0.34224557876586914,5,2.0,10,0.5,5,0.0,0,2306406,"[True, True, True]",158
2.5514438212336046,107.0,0.0,0.2922241687774658,5,2.0,10,0.5,5,0.0,0,98,"[True, True, True]",127
8.81945555004534,149.0,1.0,0.37291550636291504,5,2.0,10,0.5,5,0.0,0,12471,"[True, True, True]",169
6.9415990196315995,98.0,1.0,0.26523327827453613,5,2.0,10,0.5,5,0.0,0,41274,"[True, True, True]",118
8.20432245157789,105.0,0.0,0.2704355716705322,5,2.0,10,0.5,5,0.0,0,5328,"[True, True, True]",125
9.503527662340801,72.0,2.0,0.20491290092468262,5,2.0,10,0.5,5,0.0,0,1247,"[True, True, True]",92
10.181689381280671,127.0,1.0,0.33884096145629883,5,2.0,10,0.5,5,0.0,0,125732,"[True, True, True]",147
9.43876138687331,110.0,0.0,0.2955474853515625,5,2.0,10,0.5,5,0.0,0,31253,"[True, True, True]",130
7.095262825417788,85.0,0.0,0.3580634593963623,5,2.0,10,0.5,5,0.5,2,42,"[True, True, True]",105
9.080581534874849,66.0,1.0,0.30374932289123535,5,2.0,10,0.5,5,0.5,2,18,"[True, True, True]",86
9.819517136823098,41.0,1.0,0.20818781852722168,5,2.0,10,0.5,5,0.5,2,2306406,"[True, True, True]",61
5.436839097600385,79.0,0.0,0.3473479747772217,5,2.0,10,0.5,5,0.5,2,98,"[True, True, True]",99
4.894484648878166,43.0,0.0,0.2166435718536377,5,2.0,10,0.5,5,0.5,2,12471,"[True, True, True]",63
10.388701434739088,58.0,0.0,0.2663459777832031,5,2.0,10,0.5,5,0.5,2,41274,"[True, True, True]",78
6.5492452678893445,51.0,1.0,0.2735719680786133,5,2.0,10,0.5,5,0.5,2,5328,"[True, True, True]",71
10.802326131635697,75.0,2.0,0.32471442222595215,5,2.0,10,0.5,5,0.5,2,1247,"[True, True, True]",95
3.824887294272939,119.0,0.0,0.4730656147003174,5,2.0,10,0.5,5,0.5,2,125732,"[True, True, True]",139
4.272208984679012,103.0,0.0,0.44123387336730957,5,2.0,10,0.5,5,0.5,2,31253,"[True, True, True]",123
5.601024005386609,60.0,0.0,0.17731833457946777,5,2.0,10,0.5,5,1.0,5,42,"[True, True, True]",80
6.352382433717697,126.0,0.0,0.32932019233703613,5,2.0,10,0.5,5,1.0,5,18,"[True, True, True]",146
8.29843951631489,138.0,1.0,0.35682225227355957,5,2.0,10,0.5,5,1.0,5,2306406,"[True, True, True]",158
2.5514438212336046,107.0,0.0,0.2790255546569824,5,2.0,10,0.5,5,1.0,5,98,"[True, True, True]",127
8.81945555004534,149.0,1.0,0.3806426525115967,5,2.0,10,0.5,5,1.0,5,12471,"[True, True, True]",169
6.211179685310874,127.0,0.0,0.3310737609863281,5,2.0,10,0.5,5,1.0,5,41274,"[True, True, True]",147
9.07414973123363,66.0,0.0,0.19362521171569824,5,2.0,10,0.5,5,1.0,5,5328,"[True, True, True]",86
9.444300595064492,122.0,0.0,0.310197114944458,5,2.0,10,0.5,5,1.0,5,1247,"[True, True, True]",142
7.751126533203355,130.0,0.0,0.3540990352630615,5,2.0,10,0.5,5,1.0,5,125732,"[True, True, True]",150
5.031577733775565,149.0,0.0,0.38682126998901367,5,2.0,10,0.5,5,1.0,5,31253,"[True, True, True]",169
11.280506683540878,66.0,2.0,0.6549763679504395,5,4.0,20,0.1,2,0.0,0,42,"[True, True, True]",86
6.081962395824152,51.0,0.0,0.535402774810791,5,4.0,20,0.1,2,0.0,0,18,"[True, True, True]",71
4.9045294323594995,34.0,0.0,0.4032275676727295,5,4.0,20,0.1,2,0.0,0,2306406,"[True, True, True]",54
8.298837562719386,32.0,0.0,0.42083191871643066,5,4.0,20,0.1,2,0.0,0,98,"[True, True, True]",52
6.785204756633632,65.0,0.0,0.6402673721313477,5,4.0,20,0.1,2,0.0,0,12471,"[True, True, True]",85
9.129303208490864,63.0,2.0,0.6456522941589355,5,4.0,20,0.1,2,0.0,0,41274,"[True, True, True]",83
4.96183995295956,21.0,0.0,0.3124098777770996,5,4.0,20,0.1,2,0.0,0,5328,"[True, True, True]",41
7.279093830455223,43.0,0.0,0.4914569854736328,5,4.0,20,0.1,2,0.0,0,1247,"[True, True, True]",63
7.274315958594917,48.0,0.0,0.530855655670166,5,4.0,20,0.1,2,0.0,0,125732,"[True, True, True]",68
7.702630514611409,55.0,0.0,0.5847947597503662,5,4.0,20,0.1,2,0.0,0,31253,"[True, True, True]",75
4.487867629756268,99.0,0.0,0.9814774990081787,5,4.0,20,0.1,2,0.5,1,42,"[True, True, True]",119
5.3837926132058165,47.0,0.0,0.5380582809448242,5,4.0,20,0.1,2,0.5,1,18,"[True, True, True]",67
7.137512692644744,56.0,0.0,0.632901668548584,5,4.0,20,0.1,2,0.5,1,2306406,"[True, True, True]",76
6.705370899301716,38.0,0.0,0.48642396926879883,5,4.0,20,0.1,2,0.5,1,98,"[True, True, True]",58
10.596529234873568,55.0,0.0,0.591012716293335,5,4.0,20,0.1,2,0.5,1,12471,"[True, True, True]",75
9.712563247418798,37.0,0.0,0.46463561058044434,5,4.0,20,0.1,2,0.5,1,41274,"[True, True, True]",57
6.791335288569512,75.0,0.0,0.7601618766784668,5,4.0,20,0.1,2,0.5,1,5328,"[True, True, True]",95
7.560859560241474,35.0,0.0,0.46553921699523926,5,4.0,20,0.1,2,0.5,1,1247,"[True, True, True]",55
12.330018288009201,81.0,1.0,0.8008973598480225,5,4.0,20,0.1,2,0.5,1,125732,"[True, True, True]",101
8.195832627927974,47.0,1.0,0.5690488815307617,5,4.0,20,0.1,2,0.5,1,31253,"[True, True, True]",67
7.136898996841782,59.0,0.0,0.620560884475708,5,4.0,20,0.1,2,1.0,2,42,"[True, True, True]",79
6.740181015791121,51.0,2.0,0.5592751502990723,5,4.0,20,0.1,2,1.0,2,18,"[True, True, True]",71
4.9045294323594995,34.0,0.0,0.4127633571624756,5,4.0,20,0.1,2,1.0,2,2306406,"[True, True, True]",54
8.298837562719386,32.0,0.0,0.42745542526245117,5,4.0,20,0.1,2,1.0,2,98,"[True, True, True]",52
6.785204756633632,65.0,0.0,0.6401674747467041,5,4.0,20,0.1,2,1.0,2,12471,"[True, True, True]",85
9.129303208490864,63.0,2.0,0.6595427989959717,5,4.0,20,0.1,2,1.0,2,41274,"[True, True, True]",83
4.96183995295956,21.0,0.0,0.3119797706604004,5,4.0,20,0.1,2,1.0,2,5328,"[True, True, True]",41
7.279093830455223,43.0,0.0,0.49222779273986816,5,4.0,20,0.1,2,1.0,2,1247,"[True, True, True]",63
8.509342186481149,54.0,0.0,0.5600008964538574,5,4.0,20,0.1,2,1.0,2,125732,"[True, True, True]",74
7.277436011394518,65.0,0.0,0.6701743602752686,5,4.0,20,0.1,2,1.0,2,31253,"[True, True, True]",85
6.274540176585774,48.0,0.0,0.4743008613586426,5,4.0,20,0.2,4,0.0,0,42,"[True, True, True]",68
7.961658601619119,45.0,0.0,0.4440791606903076,5,4.0,20,0.2,4,0.0,0,18,"[True, True, True]",65
9.860803414742913,63.0,1.0,0.5641353130340576,5,4.0,20,0.2,4,0.0,0,2306406,"[True, True, True]",83
8.816057193500864,93.0,0.0,0.7681984901428223,5,4.0,20,0.2,4,0.0,0,98,"[True, True, True]",113
5.635975803039286,142.0,1.0,1.1159842014312744,5,4.0,20,0.2,4,0.0,0,12471,"[True, True, True]",162
8.40702692154122,50.0,0.0,0.4650547504425049,5,4.0,20,0.2,4,0.0,0,41274,"[True, True, True]",70
8.525605248347508,32.0,1.0,0.35813260078430176,5,4.0,20,0.2,4,0.0,0,5328,"[True, True, True]",52
7.587245047049164,58.0,0.0,0.5191993713378906,5,4.0,20,0.2,4,0.0,0,1247,"[True, True, True]",78
5.419998513619975,62.0,0.0,0.5786139965057373,5,4.0,20,0.2,4,0.0,0,125732,"[True, True, True]",82
9.12933554012681,75.0,0.0,0.6523299217224121,5,4.0,20,0.2,4,0.0,0,31253,"[True, True, True]",95
6.569474207568232,66.0,0.0,0.6743268966674805,5,4.0,20,0.2,4,0.5,2,42,"[True, True, True]",86
4.223993280095954,42.0,0.0,0.46626710891723633,5,4.0,20,0.2,4,0.5,2,18,"[True, True, True]",62
9.521860705041343,50.0,0.0,0.5569682121276855,5,4.0,20,0.2,4,0.5,2,2306406,"[True, True, True]",70
10.292991401254865,50.0,1.0,0.5292134284973145,5,4.0,20,0.2,4,0.5,2,98,"[True, True, True]",70
5.695379326038409,84.0,0.0,0.8134331703186035,5,4.0,20,0.2,4,0.5,2,12471,"[True, True, True]",104
8.333117935140754,56.0,0.0,0.5956578254699707,5,4.0,20,0.2,4,0.5,2,41274,"[True, True, True]",76
8.268900358823583,38.0,0.0,0.45555806159973145,5,4.0,20,0.2,4,0.5,2,5328,"[True, True, True]",58
9.03653228324217,36.0,0.0,0.42697954177856445,5,4.0,20,0.2,4,0.5,2,1247,"[True, True, True]",56
10.529013737456026,87.0,0.0,0.8278639316558838,5,4.0,20,0.2,4,0.5,2,125732,"[True, True, True]",107
5.993002291209041,55.0,0.0,0.5834007263183594,5,4.0,20,0.2,4,0.5,2,31253,"[True, True, True]",75
4.134223819486279,56.0,0.0,0.5278472900390625,5,4.0,20,0.2,4,1.0,4,42,"[True, True, True]",76
7.44115171702799,25.0,0.0,0.3816664218902588,5,4.0,20,0.2,4,1.0,4,18,"[True, True, True]",45
6.398950882187663,74.0,2.0,0.6406137943267822,5,4.0,20,0.2,4,1.0,4,2306406,"[True, True, True]",94
5.69116833383577,80.0,1.0,0.7035655975341797,5,4.0,20,0.2,4,1.0,4,98,"[True, True, True]",100
8.079287360466763,88.0,0.0,0.7430036067962646,5,4.0,20,0.2,4,1.0,4,12471,"[True, True, True]",108
8.055956805372334,99.0,0.0,0.8148252964019775,5,4.0,20,0.2,4,1.0,4,41274,"[True, True, True]",119
6.2650913950443465,87.0,0.0,0.7124693393707275,5,4.0,20,0.2,4,1.0,4,5328,"[True, True, True]",107
7.859170955334774,38.0,0.0,0.40931272506713867,5,4.0,20,0.2,4,1.0,4,1247,"[True, True, True]",58
13.06023429807143,40.0,0.0,0.4039130210876465,5,4.0,20,0.2,4,1.0,4,125732,"[True, True, True]",60
9.176389314258664,87.0,1.0,0.7601842880249023,5,4.0,20,0.2,4,1.0,4,31253,"[True, True, True]",107
7.626122611542525,74.0,0.0,0.40393853187561035,5,4.0,20,0.5,10,0.0,0,42,"[True, True, True]",94
6.38325894885639,104.0,0.0,0.5436336994171143,5,4.0,20,0.5,10,0.0,0,18,"[True, True, True]",124
6.9282970041088845,70.0,0.0,0.38527917861938477,5,4.0,20,0.5,10,0.0,0,2306406,"[True, True, True]",90
6.92559296523016,45.0,0.0,0.28791332244873047,5,4.0,20,0.5,10,0.0,0,98,"[True, True, True]",65
6.654683861551881,95.0,0.0,0.5109996795654297,5,4.0,20,0.5,10,0.0,0,12471,"[True, True, True]",115
10.395470427116864,70.0,0.0,0.38338637351989746,5,4.0,20,0.5,10,0.0,0,41274,"[True, True, True]",90
6.385614635054283,62.0,0.0,0.3585340976715088,5,4.0,20,0.5,10,0.0,0,5328,"[True, True, True]",82
5.92278582170037,29.0,2.0,0.212799072265625,5,4.0,20,0.5,10,0.0,0,1247,"[True, True, True]",49
5.586255286371086,77.0,0.0,0.4293684959411621,5,4.0,20,0.5,10,0.0,0,125732,"[True, True, True]",97
6.614698306548414,84.0,2.0,0.44220566749572754,5,4.0,20,0.5,10,0.0,0,31253,"[True, True, True]",104
